:simulator:compileJava UP-TO-DATE
:simulator:processResources NO-SOURCE
:simulator:classes UP-TO-DATE
:simulator:run
simblock.block.ProofOfWorkBlock@70177ecd:0
44,0
35,124
49,234
33,240
24,277
11,290
47,345
32,347
36,384
38,393
31,397
28,458
9,470
14,479
34,514
3,541
27,558
17,627
20,631
25,672
13,737
10,777
23,801
19,934
48,950
41,1018
16,1048
4,1069
8,1121
15,1186
43,1198
50,1289
12,1316
39,1364
7,1370
5,1406
37,1417
21,1454
42,1607
40,1762
1,1768
2,1980
30,2136
18,2299
45,3268
29,3432
6,3666
46,4213
22,4380
26,5565

simblock.block.ProofOfWorkBlock@d3024a2:4413
30,0
4,48
10,62
8,92
34,107
50,110
29,134
15,143
43,154
45,157
25,158
41,160
16,174
46,174
14,213
13,224
22,244
17,273
18,292
7,300
24,468
37,554
11,562
35,600
33,622
3,733
23,776
19,830
2,853
49,955
20,964
42,974
32,1093
36,1222
6,1237
40,1765
12,1906
21,1953
31,2211
38,2339
44,2598
5,3080
39,3381
27,4514
47,4676
48,4951
26,5331
1,5587
9,5757
28,7506

simblock.block.ProofOfWorkBlock@3826f545:4414
44,0
32,117
24,158
49,199
35,260
27,271
20,309
36,317
11,356
47,396
30,400
3,439
38,464
33,508
28,559
34,598
9,630
22,662
31,670
21,720
43,763
50,792
15,800
19,856
12,898
46,922
23,931
39,955
29,985
13,1062
1,1144
42,1158
8,1159
41,1191
16,1294
6,1312
14,1322
2,1323
4,1422
48,1430
37,1467
25,1518
40,1672
17,1682
18,1843
26,6043
7,6412
45,6576
10,7138
5,7837

simblock.block.ProofOfWorkBlock@33dcf11a:4415
46,0
22,79
21,109
10,129
43,130
34,159
8,159
25,173
17,173
29,183
15,212
23,215
19,238
41,265
4,280
12,284
18,290
16,309
37,340
13,356
45,425
24,469
14,473
32,525
28,528
47,600
38,625
31,665
11,724
36,730
3,858
33,871
27,986
39,1057
44,1118
50,1292
30,1349
7,1512
5,1609
20,1778
1,1864
49,1906
48,2140
42,2162
2,2403
35,2563
26,4822
6,5318
9,5478
40,9151

simblock.block.ProofOfWorkBlock@3443e381:4416
17,0
37,49
23,65
4,79
41,94
8,105
22,115
16,119
50,124
45,129
29,144
30,152
19,158
43,174
10,176
15,179
7,180
21,191
18,203
34,211
13,227
14,273
46,431
28,472
24,562
31,601
36,676
27,738
48,836
47,864
6,875
32,994
35,996
25,1058
11,1127
1,1332
42,1496
39,1629
12,1649
9,1776
20,1792
38,1909
44,1953
5,2225
2,2676
26,5594
40,5834
49,5993
33,6153
3,6319

simblock.block.ProofOfWorkBlock@3c98a476:4417
20,0
24,134
47,177
31,214
44,250
28,254
32,296
38,340
49,344
34,392
27,422
16,448
36,470
33,476
25,534
7,648
29,751
18,797
43,859
6,907
8,925
48,960
14,991
19,1054
42,1098
10,1119
4,1138
21,1182
23,1248
37,1310
11,1319
41,1443
22,1487
15,1650
5,1652
2,1856
35,2069
50,2200
9,2842
1,3713
3,3957
30,4100
12,4229
45,4232
13,4362
46,4493
17,4623
39,5251
40,6050
26,7203

simblock.block.ProofOfWorkBlock@24ba4097:4418
33,0
36,117
3,157
11,195
32,231
38,237
47,272
31,278
49,309
27,317
24,353
20,398
9,434
17,441
37,493
44,520
22,524
21,550
7,570
46,654
8,670
6,710
39,787
13,806
23,829
29,839
1,888
50,921
14,961
25,993
35,1037
28,1096
30,1097
19,1134
43,1229
48,1229
45,1348
16,1365
2,1432
34,1488
42,1642
18,1810
40,2156
15,5238
41,5407
26,5728
4,7281
12,11324
10,11617
5,15771

simblock.block.ProofOfWorkBlock@42a96b50:4419
17,0
34,64
13,80
50,100
41,117
8,128
19,138
30,142
10,153
15,167
23,170
43,176
46,178
18,181
29,185
25,193
14,200
16,222
22,227
37,249
12,253
45,271
4,278
7,339
38,497
32,534
31,543
9,560
44,610
49,667
47,794
24,843
48,848
1,941
20,1003
28,1008
11,1056
6,1105
39,1128
27,1173
21,1238
35,1332
5,1379
40,1478
2,1556
42,1718
26,5830
33,6066
36,6228
3,6395

simblock.block.ProofOfWorkBlock@4454ccf2:4420
50,0
37,84
13,99
17,117
16,131
10,133
46,147
29,162
8,162
45,169
23,173
4,177
7,183
14,192
41,200
22,200
25,215
15,217
30,247
18,254
20,487
33,514
24,615
19,642
43,796
31,830
9,859
5,864
11,903
6,918
32,1032
12,1108
35,1160
3,1287
21,1401
36,1422
34,1447
47,1560
27,1574
44,1962
28,1971
40,2204
48,2451
49,2937
38,3105
2,3417
39,3748
26,5203
1,5458
42,5813

simblock.block.ProofOfWorkBlock@26e437d9:4421
18,0
14,47
12,89
15,98
37,112
50,139
45,154
10,155
4,165
17,193
13,193
30,200
23,208
8,222
29,232
21,237
43,249
22,250
46,252
25,256
16,296
19,377
7,392
41,428
49,478
9,564
35,605
3,693
31,738
34,784
36,822
11,868
38,868
40,1028
27,1091
5,1110
44,1350
48,1582
42,1830
1,2016
2,2070
28,2584
33,2787
26,4928
24,5094
20,5227
32,5389
39,5395
6,5695
47,6678

simblock.block.ProofOfWorkBlock@8332552:4422
17,0
13,51
45,110
50,157
46,157
8,179
4,202
30,230
22,232
37,232
41,249
43,263
15,271
16,279
14,313
7,341
18,371
31,502
38,558
34,566
44,584
10,615
24,630
9,633
19,664
28,716
25,720
20,868
5,895
12,1039
39,1061
48,1084
2,1137
23,1189
29,1236
1,1300
27,1359
32,1370
33,1501
35,1678
11,1777
3,1910
36,2191
21,2239
42,2481
6,2577
40,2721
26,6821
49,6986
47,7146

simblock.block.ProofOfWorkBlock@708a763d:4423
43,0
30,77
22,92
8,146
41,154
19,171
4,185
16,210
13,223
45,224
10,228
34,234
37,242
46,245
14,256
7,273
15,281
50,284
17,294
12,315
21,360
23,419
38,469
20,540
25,585
31,599
3,610
35,612
18,640
28,768
2,957
33,959
1,965
44,979
32,1025
11,1113
24,1153
39,1501
42,1535
27,1661
47,1697
29,1811
48,1932
49,2322
5,2363
26,5224
40,5476
6,5732
9,6323
36,6523

simblock.block.ProofOfWorkBlock@7bd400de:4424
21,0
45,46
23,113
46,142
15,170
22,175
12,177
25,191
50,192
19,205
18,226
34,245
29,251
7,260
16,275
37,296
13,312
43,329
30,371
8,385
4,399
27,434
31,564
44,571
24,633
41,691
32,828
33,923
28,955
11,1094
6,1591
39,1738
38,1740
36,1761
40,2252
14,2824
10,2898
47,3172
20,3307
9,3567
48,3929
5,4174
42,4420
26,8525
2,8766
1,9023
17,10654
3,10893
35,11944
49,12202

simblock.block.ProofOfWorkBlock@110d5089:4425
44,0
24,124
49,202
32,247
11,330
3,342
36,368
9,380
28,416
33,446
35,452
20,470
14,583
38,587
29,595
47,662
12,724
23,791
13,847
17,858
8,882
7,902
10,928
39,933
19,987
48,1023
34,1056
22,1113
4,1134
2,1143
43,1185
41,1242
21,1263
16,1316
15,1323
37,1371
31,1394
25,1395
27,1477
6,1553
30,1640
45,1771
42,1804
40,1846
50,2387
46,2557
18,2723
5,3387
26,6080
1,6489

simblock.block.ProofOfWorkBlock@36f8e788:4426
47,0
24,152
20,190
36,233
3,270
38,279
32,316
33,347
11,359
49,392
31,399
35,430
9,469
44,472
19,583
23,608
4,633
50,683
25,713
15,737
29,792
18,843
1,904
48,938
41,973
27,975
6,1095
45,1107
42,1144
37,1170
34,1370
46,1511
13,1656
14,1794
43,1924
22,2052
12,2442
30,2573
10,2707
39,2902
28,2978
5,3182
2,3603
17,3782
8,4666
21,4837
26,5197
7,5531
16,5989
40,6953

simblock.block.ProofOfWorkBlock@cf018b4:4427
32,0
11,114
28,151
35,224
3,235
44,263
33,272
20,286
9,301
27,309
49,350
36,385
38,506
31,586
41,643
50,660
46,720
15,745
19,818
48,845
21,873
23,912
30,925
8,984
37,1096
6,1160
29,1329
2,1475
34,1494
24,1508
14,1637
42,1679
16,1766
25,1844
22,2008
10,2035
1,2284
17,2298
13,2435
7,2565
18,2697
12,2825
43,2954
39,3397
47,4575
5,4783
26,9347
45,9510
4,9673
40,9914

simblock.block.ProofOfWorkBlock@5e45ac05:4428
48,0
33,611
3,726
38,767
35,804
27,819
36,841
47,842
49,881
24,887
11,895
32,927
28,937
20,965
9,974
31,1028
14,1032
44,1088
17,1188
4,1190
19,1213
6,1221
16,1227
43,1237
41,1238
29,1277
37,1287
50,1333
34,1366
8,1367
23,1450
22,1503
39,1526
15,1526
40,1591
2,1661
46,1775
7,1824
12,2024
18,2280
21,2779
25,3282
10,3788
42,4461
5,4814
13,5180
26,5623
45,12995
30,13365
1,13802

simblock.block.ProofOfWorkBlock@74314a6d:4429
21,0
8,65
50,80
14,101
19,112
45,115
25,130
29,142
41,147
15,147
4,162
43,193
22,208
34,220
37,249
10,265
23,280
17,294
13,310
30,398
7,415
44,473
11,635
18,676
27,739
33,936
39,973
40,980
6,1017
36,1068
31,1186
24,1206
12,1274
3,1409
35,1666
32,1800
47,1801
9,1930
38,2338
46,2376
16,2424
48,2662
28,2895
26,6763
42,7006
5,7249
2,7495
1,7751
49,8143
20,8348

simblock.block.ProofOfWorkBlock@6cba530c:4430
16,0
41,58
37,76
4,91
17,106
23,123
46,129
15,137
7,142
8,147
19,151
50,166
22,172
29,178
12,188
34,189
18,192
13,210
43,212
21,235
30,268
35,389
24,464
31,481
25,533
14,553
10,570
45,585
27,614
3,627
44,715
28,748
48,833
1,848
49,986
38,1010
40,1015
20,1113
9,1170
33,1214
11,1250
2,1377
47,1381
5,1490
36,2012
42,2288
26,4625
39,5181
32,5353
6,5641

simblock.block.ProofOfWorkBlock@655dc9b4:4431
23,0
12,47
25,83
50,110
19,123
18,137
13,159
8,161
30,165
34,174
21,176
10,179
43,181
46,197
17,197
37,206
14,212
45,215
15,216
16,226
7,229
4,230
22,232
29,261
32,436
44,503
28,532
35,567
47,698
31,826
27,942
39,987
3,1083
41,1168
49,1295
48,1317
33,1426
24,1554
36,1950
40,2824
1,3088
9,3250
11,3410
38,3574
2,3930
42,4245
26,5424
5,5665
6,5922
20,6093

simblock.block.ProofOfWorkBlock@711b2c7c:4432
48,0
33,595
27,803
3,888
28,924
36,958
24,962
9,1005
35,1028
47,1041
32,1054
20,1091
11,1182
44,1191
34,1193
25,1270
14,1313
43,1332
37,1371
16,1424
8,1462
19,1469
29,1521
7,1576
4,1597
39,1655
23,1705
12,1771
38,1777
22,1869
2,1987
15,2025
10,2276
21,2538
45,3286
17,3402
49,3721
13,3786
6,3877
1,4113
41,4158
40,4396
5,4462
42,4808
31,5274
26,5959
50,6124
46,7844
30,8205
18,9810

simblock.block.ProofOfWorkBlock@5def2ce6:4433
42,0
5,308
32,926
24,1045
44,1083
35,1120
39,1137
31,1162
49,1201
38,1210
3,1306
14,1318
27,1372
4,1459
50,1475
34,1506
29,1513
1,1553
20,1576
16,1595
13,1737
2,1746
36,1785
25,1887
40,1952
12,2245
22,2494
46,2741
30,2985
45,3233
26,5487
47,5573
6,5593
9,5808
28,5925
33,6024
11,6231
7,6979
15,7241
41,7486
43,7743
10,7986
21,8234
18,8729
37,8976
8,9232
48,9563
23,10000
19,10292
17,10581

simblock.block.ProofOfWorkBlock@5b49dd7f:4434
33,0
11,137
36,177
38,218
27,267
47,296
35,299
24,303
49,339
32,341
20,416
7,428
9,516
45,525
44,547
31,560
18,566
46,576
28,589
50,615
41,655
37,691
21,691
4,706
19,721
30,745
13,783
43,825
17,828
29,833
22,911
14,957
8,968
34,980
6,989
3,1029
25,1045
16,1196
1,1200
48,1231
12,1253
39,1399
42,1439
2,1652
40,1660
23,1823
15,1824
10,1993
5,2358
26,5093

simblock.block.ProofOfWorkBlock@59b4f71d:4435
35,0
33,155
44,196
11,251
24,318
3,320
32,322
49,357
38,362
27,371
36,441
47,447
16,453
9,486
31,491
20,535
18,571
28,577
29,589
41,592
25,647
17,706
22,723
15,724
43,725
4,731
19,752
23,843
30,851
12,853
39,856
5,943
7,974
37,981
13,981
14,1110
50,1115
45,1120
34,1254
8,1322
42,1508
46,1632
48,1747
6,1831
40,2035
10,2780
21,2945
1,3161
2,3398
26,5304

simblock.block.ProofOfWorkBlock@34354d5b:4436
35,0
44,110
32,147
24,234
49,272
9,339
20,348
3,398
36,453
31,468
22,507
11,515
47,532
38,539
27,611
16,654
19,663
23,766
30,768
25,792
43,798
50,900
17,944
42,973
28,1014
18,1035
39,1107
4,1154
37,1297
34,1317
41,1427
48,1555
46,1597
33,1652
14,1761
10,1783
8,1895
6,1939
40,2300
2,2505
13,2698
21,2872
45,3121
15,3536
29,3922
26,5555
12,5670
5,5759
1,5862
7,5933

simblock.block.ProofOfWorkBlock@610e3835:4437
13,0
17,69
19,85
45,101
18,138
34,146
43,167
10,180
46,184
12,190
23,200
30,211
14,214
22,218
7,230
8,230
21,240
4,256
29,275
37,303
25,321
50,325
16,346
41,350
47,454
33,485
20,498
24,539
38,580
49,612
15,706
5,817
31,836
32,843
9,971
1,973
3,1368
11,1513
48,1749
2,1755
39,1774
40,1989
44,2161
35,2326
6,2472
36,2485
28,2800
27,3048
26,4719
42,4963

simblock.block.ProofOfWorkBlock@348bc8a2:4438
43,0
34,48
4,94
8,97
22,109
18,124
50,138
14,148
12,160
37,163
29,194
21,200
13,216
46,247
7,256
15,261
45,360
30,366
10,392
31,484
11,505
33,519
27,542
38,623
41,762
25,798
19,808
48,825
3,844
23,890
6,899
49,936
36,954
16,1000
17,1049
24,1063
2,1066
44,1069
5,1130
28,1195
40,1297
47,1912
20,2234
35,2395
32,3349
26,4851
1,5108
39,5408
42,5492
9,5649

simblock.block.ProofOfWorkBlock@355735c4:4439
12,0
50,53
30,87
17,102
13,117
22,130
29,135
43,138
37,150
41,154
4,154
19,170
8,171
25,187
16,202
14,206
15,214
18,273
7,321
23,323
46,485
24,516
45,546
34,548
33,642
9,643
28,678
44,811
42,886
11,1046
2,1059
40,1308
39,1609
27,2625
10,4203
21,4251
49,4379
31,4518
36,4648
38,4775
3,4912
35,5040
20,5168
32,5313
48,5680
26,9781
5,10024
47,10708
1,11168
6,11456

simblock.block.ProofOfWorkBlock@7faac61:4440
37,0
21,48
16,79
13,109
8,132
41,133
50,149
17,163
29,166
34,180
15,183
19,184
25,200
43,201
10,216
18,217
7,230
12,253
23,268
30,283
22,354
32,492
38,550
33,574
28,763
6,867
31,879
40,1141
11,1301
14,1447
46,1465
4,1512
24,1643
20,1771
27,1811
42,2147
45,2190
49,2450
3,2588
47,2719
35,2855
36,2944
9,4813
48,5092
2,5870
26,6248
39,7047
44,7207
5,7479
1,7844

simblock.block.ProofOfWorkBlock@51270d86:4441
28,0
20,115
32,152
27,188
47,229
24,233
31,270
9,303
11,339
3,345
38,374
18,391
35,395
33,457
37,511
4,523
49,550
23,634
44,637
8,650
7,653
22,678
30,715
17,770
41,780
6,817
39,875
16,898
34,908
42,924
13,931
46,982
14,1029
45,1085
29,1091
10,1158
19,1310
15,1335
25,1444
43,1463
40,1649
36,1732
5,1747
2,1852
12,2018
21,2598
50,3086
48,3312
1,4396
26,6098

simblock.block.ProofOfWorkBlock@10811cdd:4442
5,0
6,207
42,2927
39,3139
36,3347
24,3473
33,3545
1,3550
44,3589
31,3626
27,3664
13,3739
38,3753
20,3756
29,3799
34,3869
47,3961
40,4077
32,4166
8,4409
7,4446
30,4655
50,4677
17,4705
19,4898
15,4951
14,4983
22,5142
43,5194
46,5387
4,5417
9,5440
11,5703
25,5783
21,5876
23,6094
45,6133
37,6390
41,6634
10,6880
48,7213
28,7459
12,7749
26,8240
2,8319
35,8488
3,8659
49,9602
16,9931
18,10260

simblock.block.ProofOfWorkBlock@22c7aedd:4443
32,0
36,121
9,158
44,200
47,274
27,301
11,322
35,358
20,386
24,395
3,423
38,513
21,566
30,603
31,624
8,666
18,675
25,715
50,737
29,765
2,792
4,805
37,866
1,870
6,923
12,939
42,997
19,1059
49,1292
39,1295
33,1366
48,1451
45,1461
13,1593
46,1646
23,1775
28,1884
22,1907
14,2022
15,2040
41,2179
34,2342
26,6384
40,6586
5,6790
7,7003
10,7166
43,7330
17,7493
16,7657

simblock.block.ProofOfWorkBlock@c93ecb8:4444
8,0
45,91
30,134
13,142
37,153
41,160
4,174
7,190
29,190
43,195
17,204
16,207
10,212
18,217
34,238
22,250
46,253
25,284
23,298
50,310
36,486
24,552
33,585
9,617
49,867
27,883
1,939
3,1545
12,1649
44,1777
48,1782
38,1907
2,2026
6,2290
11,2652
19,2665
14,2679
21,2725
35,2967
20,2987
15,3076
42,3334
5,3582
40,3825
31,6455
28,6624
32,6784
26,7927
47,8387
39,10376

simblock.block.ProofOfWorkBlock@5a96aeca:4445
47,0
27,126
20,167
24,205
36,243
49,323
38,328
32,359
33,361
9,381
31,422
44,482
35,484
8,526
41,560
23,616
46,656
16,757
34,785
1,887
45,930
42,979
12,1061
11,1119
17,1189
29,1205
15,1249
19,1386
6,1403
22,1448
30,1577
18,1648
14,1706
10,1847
4,1909
43,1984
25,1989
48,2103
37,2157
3,2192
39,2389
5,2600
2,3020
28,3091
13,3253
21,3714
40,4995
26,6465
50,6628
7,6791

simblock.block.ProofOfWorkBlock@14c24b05:4446
17,0
50,48
19,87
12,100
13,103
37,122
43,141
14,144
22,155
18,156
45,161
8,172
41,184
15,195
21,202
25,207
16,245
30,251
10,255
44,446
31,502
24,512
35,516
46,525
9,559
27,575
28,644
20,652
38,711
48,876
1,883
5,896
23,964
29,1107
6,1143
39,1265
34,1320
2,1538
33,1605
3,1867
47,2254
7,3384
26,6596
42,6837
4,7392
11,7565
32,8158
49,8317
36,8487
40,11787

simblock.block.ProofOfWorkBlock@2d280fff:4447
48,0
33,805
36,958
32,1074
49,1112
47,1155
44,1189
24,1200
9,1225
30,1262
20,1274
8,1320
34,1347
28,1374
41,1482
19,1502
43,1502
15,1510
37,1594
4,1618
50,1632
39,1753
45,1760
6,1795
21,2013
35,2031
38,2106
22,2114
46,2263
7,2368
40,2390
17,2497
14,2635
12,2763
3,2793
11,2881
10,3013
2,3085
23,3249
25,3518
1,4091
27,5252
31,5985
26,5997
16,6160
18,6347
29,6984
13,7351
5,7819
42,8285

simblock.block.ProofOfWorkBlock@7adf3eab:4448
1,0
3,739
33,873
11,904
47,909
36,992
32,1021
20,1029
38,1041
24,1061
35,1067
28,1069
27,1107
44,1142
9,1190
14,1265
18,1280
34,1296
25,1297
17,1397
16,1421
19,1423
8,1435
50,1441
29,1462
45,1535
30,1572
42,1611
41,1722
23,1768
7,1774
22,1890
2,1900
5,2116
4,2568
46,3112
13,3272
15,3379
39,3581
49,4766
31,5000
6,5007
21,5406
10,5740
26,5808
37,6078
43,6195
12,6412
40,6433
48,6790

simblock.block.ProofOfWorkBlock@540a126:4449
25,0
8,54
23,68
15,105
22,114
19,121
17,127
14,135
41,161
13,186
46,208
12,215
50,217
30,219
4,232
18,233
43,237
21,265
16,282
10,315
7,319
20,391
9,459
31,501
44,506
28,590
35,631
36,730
27,760
38,861
48,894
6,901
33,993
40,1134
1,1249
2,1374
24,1408
34,2094
45,2185
37,2274
47,2403
29,2565
5,2644
3,2693
32,2828
42,2884
26,5482
39,5780
11,5940
49,6099

simblock.block.ProofOfWorkBlock@6e30e990:4450
29,0
17,51
50,105
14,136
12,163
46,187
23,196
15,202
21,211
30,228
25,238
8,240
45,253
43,258
19,261
10,292
7,301
37,309
18,330
16,351
4,356
22,395
34,402
13,417
41,499
44,503
24,535
20,556
9,607
35,628
28,646
11,658
31,686
49,762
27,764
5,932
48,999
39,1062
47,1176
6,1190
38,1225
40,1664
3,1825
1,2003
36,3261
32,3420
33,3595
42,3876
26,5099
2,5342

simblock.block.ProofOfWorkBlock@211e9ff8:4451
17,0
14,48
50,63
29,78
34,92
18,102
41,107
37,123
15,131
21,157
16,159
12,161
25,164
45,173
23,173
30,190
7,205
13,207
8,208
22,212
46,258
4,282
19,336
10,382
44,446
27,459
9,490
31,529
43,552
24,581
38,595
49,642
20,681
32,771
48,780
5,835
6,894
47,912
35,945
39,955
33,1039
36,1300
28,1329
2,1363
42,1544
40,1794
1,2348
26,5895
3,6055
11,6216

simblock.block.ProofOfWorkBlock@67290791:4452
24,0
31,149
11,189
27,226
32,267
3,270
33,315
9,338
35,351
28,375
49,390
36,414
44,450
20,521
30,540
8,602
10,655
16,667
45,668
13,715
29,748
17,848
6,868
19,881
5,888
4,938
41,982
7,1012
21,1030
15,1040
1,1094
40,1103
46,1141
34,1175
23,1304
22,1433
12,1460
43,1568
38,1650
47,1722
48,1724
14,1885
37,2047
25,2715
39,2949
2,3772
42,4010
26,5512
18,6010
50,6175

simblock.block.ProofOfWorkBlock@471a2b46:4453
21,0
41,90
30,106
12,120
4,136
19,139
16,154
15,154
25,168
43,170
22,180
17,203
29,211
45,217
18,228
34,231
14,245
8,266
37,281
23,296
46,310
7,325
50,341
13,358
10,481
32,516
3,610
36,615
27,625
47,739
44,742
49,874
24,882
33,892
11,904
9,1130
6,1163
35,1261
40,1439
48,1497
28,1725
5,1737
31,1847
39,2145
38,4664
26,5841
2,6098
42,6341
1,6601
20,6765

simblock.block.ProofOfWorkBlock@76e4d95b:4454
11,0
3,116
33,173
32,220
47,248
27,257
31,285
38,304
49,323
36,340
35,355
20,375
44,376
45,487
46,509
9,571
28,693
18,698
29,721
34,769
19,784
37,798
43,823
30,905
10,906
15,928
16,953
41,1027
14,1036
7,1063
25,1156
6,1196
5,1291
22,1294
48,1321
21,1359
1,1462
40,1496
24,1535
39,1732
50,1761
42,1944
12,1988
2,2147
23,2321
17,2697
13,2865
8,3154
26,5864
4,6032

simblock.block.ProofOfWorkBlock@decd09e:4455
36,0
49,124
32,172
33,209
47,251
44,278
28,290
24,300
38,334
9,364
20,382
35,411
31,416
12,435
27,530
14,563
46,704
11,773
48,780
30,814
13,840
18,907
10,969
42,994
37,1018
16,1042
41,1109
7,1170
2,1201
23,1369
45,1635
17,1763
8,1966
22,2026
39,2196
5,2238
40,2440
3,2862
43,2990
34,3103
29,3121
25,3252
4,3354
15,3521
21,3650
6,3811
1,3976
26,8339
19,8501
50,11622

simblock.block.ProofOfWorkBlock@360be015:4456
48,0
33,590
35,744
3,785
11,825
44,869
49,905
24,948
31,1021
20,1065
32,1144
47,1146
41,1231
37,1259
9,1268
16,1280
29,1284
28,1290
22,1365
50,1402
34,1419
4,1435
8,1473
30,1537
39,1559
43,1569
6,1574
10,1788
40,1790
13,2039
25,2293
18,2793
45,3044
46,3293
38,3603
14,3734
17,3883
7,4011
23,4148
36,4219
2,4422
5,4463
26,5940
19,6103
27,16317
21,16681
12,17043
15,17415
1,17855
42,27977

simblock.block.ProofOfWorkBlock@514d83dc:4457
13,0
50,65
21,99
4,114
10,114
45,129
17,143
37,150
16,151
43,169
14,189
22,216
18,245
34,257
25,269
30,292
8,306
7,321
23,390
15,412
31,514
29,693
19,740
33,865
6,897
27,1007
47,1154
24,1251
28,1283
36,1411
32,1538
44,1669
46,2175
40,2404
41,2639
3,2843
11,3005
12,3367
49,3498
38,3627
2,3871
39,4172
35,4884
48,5289
26,6737
42,7229
9,8541
20,8700
5,9362
1,9655

simblock.block.ProofOfWorkBlock@2668fb9a:4458
11,0
3,157
27,201
35,240
31,276
24,279
28,315
32,320
49,354
44,379
33,391
20,397
36,403
38,443
9,464
25,520
30,595
16,633
47,640
17,658
19,728
10,771
41,789
43,806
15,862
14,902
5,954
40,965
37,970
18,1009
12,1034
8,1095
29,1131
21,1164
13,1189
46,1292
22,1320
6,1450
1,1486
34,1542
2,1893
42,2097
26,6100
45,6190
23,6355
39,8460
7,9729
50,9893
4,11941
48,12185

simblock.block.ProofOfWorkBlock@653c37e3:4459
30,0
12,48
43,68
21,82
14,97
8,114
46,130
7,134
41,140
45,151
10,151
15,158
25,165
37,188
18,189
19,196
29,204
13,205
34,214
17,220
4,261
16,269
50,276
23,340
22,390
47,395
33,510
36,525
24,587
27,649
44,778
2,827
42,832
40,846
11,848
38,920
49,930
28,1012
35,1060
48,1153
32,1192
5,1398
39,1697
31,1975
9,4429
26,5310
1,5568
6,5825
20,5990
3,6190

simblock.block.ProofOfWorkBlock@7decb810:4460
40,0
2,285
35,622
6,670
36,827
42,877
9,903
10,1019
47,1034
30,1074
38,1111
43,1126
27,1146
28,1160
44,1244
16,1296
3,1328
20,1451
12,1614
32,1675
31,1715
33,1778
1,1805
19,1858
7,2023
24,2061
22,2165
48,2192
21,2270
46,2322
23,2408
37,2479
15,2516
14,2612
17,2651
18,2762
4,2821
29,3019
11,3266
8,3384
34,3637
50,3883
45,4176
25,4462
13,4747
26,8787
39,8997
41,9428
5,9721
49,9954

simblock.block.ProofOfWorkBlock@49840030:4461
46,0
14,64
12,79
22,94
25,109
41,117
21,126
17,131
50,136
10,141
18,148
8,157
15,162
29,171
19,172
13,176
7,190
16,194
34,205
43,209
30,216
45,225
4,248
23,254
37,314
36,444
24,456
9,489
28,542
47,573
32,587
38,601
44,710
33,715
2,848
35,860
42,865
40,872
31,989
11,1112
49,1229
48,1231
6,1497
1,1735
20,2238
27,2398
3,2558
5,2907
26,4829
39,5127

simblock.block.ProofOfWorkBlock@85f2634:4462
24,0
32,111
11,191
35,227
27,229
31,266
28,272
3,307
9,310
36,317
33,353
20,356
38,397
49,452
44,509
41,582
46,620
21,628
18,633
15,644
19,749
29,761
14,778
45,778
1,870
30,884
16,909
6,919
50,1015
8,1045
22,1051
43,1181
42,1279
10,1316
12,1442
34,1446
2,1483
23,1576
25,1648
40,1649
47,1655
37,1825
39,2252
48,5450
26,6214
7,6379
4,7112
13,7866
17,8033
5,9103

simblock.block.ProofOfWorkBlock@494392d6:4463
34,0
16,69
10,91
17,106
43,122
46,145
45,153
29,156
14,161
13,175
22,176
23,189
37,208
18,209
15,210
4,224
41,243
21,245
12,252
19,266
25,273
49,497
28,520
44,536
9,544
38,588
31,625
11,627
7,714
33,755
48,862
2,886
5,1103
42,1346
30,1604
8,1662
3,1767
36,1792
1,2172
35,2306
20,2442
50,2565
27,2993
47,3153
24,3317
40,3594
26,4942
6,5201
39,5500
32,5663

simblock.block.ProofOfWorkBlock@72889648:4464
21,0
30,48
10,62
14,79
4,99
34,113
29,115
17,143
18,149
19,162
15,198
13,206
43,226
16,241
8,256
41,292
22,296
25,309
12,328
7,343
37,377
27,446
32,453
33,477
28,489
11,534
38,578
36,600
44,709
24,744
45,964
6,1012
39,1154
31,1319
40,1446
50,2325
20,2459
9,2714
35,2851
3,2995
49,3124
23,3174
46,3228
48,3468
26,8068
2,8311
1,8589
47,8755
5,9030
42,9306

simblock.block.ProofOfWorkBlock@1cc2921e:4465
35,0
32,112
44,219
24,230
47,267
9,305
33,329
49,334
38,348
36,351
28,395
31,423
20,464
43,526
27,548
13,609
7,656
3,677
23,679
19,730
12,755
14,792
25,862
37,871
48,915
4,925
42,952
39,999
46,1002
10,1016
17,1065
22,1144
16,1144
30,1277
21,1283
5,1406
41,1482
11,1629
50,1645
6,1942
40,2146
45,2525
15,3276
29,3482
34,3651
8,4037
1,4679
2,4931
26,5769
18,5934

simblock.block.ProofOfWorkBlock@4f1bf994:4466
35,0
33,124
44,204
3,240
38,292
49,318
24,356
47,372
31,409
20,470
28,489
27,513
37,605
9,627
4,694
43,710
46,743
25,844
22,872
36,898
19,973
5,988
41,1001
17,1029
30,1136
18,1165
8,1178
50,1269
32,1273
7,1294
39,1316
21,1405
14,1557
12,1663
48,1755
34,1930
42,1960
29,2062
23,2123
13,2197
45,2327
16,2456
11,2540
6,2704
1,2861
40,3064
2,3267
15,3431
10,3594
26,5344

simblock.block.ProofOfWorkBlock@5b06d29c:4467
33,0
36,118
3,165
38,207
47,237
11,245
32,277
49,315
24,352
27,358
31,389
44,397
14,416
28,433
37,470
41,510
18,546
21,588
50,599
22,654
7,675
19,724
6,744
4,784
