47,0
35,173
3,210
49,257
36,287
28,297
32,331
20,343
24,420
9,452
38,456
44,463
25,584
15,649
11,662
4,686
1,694
8,717
34,781
14,791
31,806
16,828
40,899
6,909
43,910
41,920
7,941
22,981
37,1047
13,1069
46,1120
50,1175
18,1212
33,1268
48,1312
12,1344
19,1475
10,1520
42,1566
45,1732
17,1912
39,2057
27,2148
5,2356
21,2501
29,2644
2,2976
26,3169
23,3312
30,3482

simblock.block.ProofOfWorkBlock@3134c557:4172
26,0
1,2745
42,3138
24,3302
6,3342
20,3550
35,3605
28,3639
47,3659
31,3670
44,3721
36,3762
37,3788
14,3956
12,4084
30,4092
25,4122
2,4132
5,4340
7,4348
43,4482
4,4613
13,4655
45,4672
50,4948
15,5142
21,5298
40,5379
19,5414
3,7995
9,8123
49,8591
29,9000
33,10873
11,13630
38,16372
27,19115
39,21859
32,24616
34,27397
46,30183
22,32970
17,35758
23,38552
8,41339
10,44124
16,46909
41,49696
18,52478
48,55348

simblock.block.ProofOfWorkBlock@28283295:4173
46,0
13,54
17,90
4,107
15,114
10,136
43,151
25,159
7,167
41,169
50,182
14,188
29,189
22,201
12,203
16,222
37,233
21,248
30,261
19,283
18,480
38,485
11,528
33,551
3,602
31,613
27,738
8,856
40,864
28,908
20,984
32,1113
34,1205
36,1240
5,1405
45,1445
9,1677
23,1708
49,1836
47,1918
44,1965
24,2099
35,2243
48,2475
2,2717
26,4883
42,5126
1,5385
6,5646
39,5943

simblock.block.ProofOfWorkBlock@2931fc:4174
22,0
21,50
25,84
12,102
15,115
29,117
19,130
7,140
43,150
8,161
34,167
13,170
46,171
30,180
41,195
37,198
10,210
45,233
50,237
16,339
36,491
44,571
9,624
23,857
1,893
4,907
39,1046
14,1210
18,1384
20,1466
17,1488
49,1597
24,1617
35,1727
3,1745
11,1860
31,1897
28,1988
47,2028
33,2121
27,2156
32,2250
48,2388
42,3115
5,3410
26,4417
2,4764
6,4920
38,5060
40,6325

simblock.block.ProofOfWorkBlock@17ddf02f:4175
36,0
20,114
31,162
49,238
28,264
11,279
3,281
24,301
35,319
44,319
47,354
27,382
22,504
32,523
37,556
38,602
17,637
46,654
10,690
29,734
30,766
9,768
6,779
7,782
21,819
43,897
39,941
16,949
14,994
4,1040
50,1040
19,1080
23,1172
25,1209
33,1330
40,1374
41,1391
8,1523
5,1560
13,1651
15,1704
48,1841
18,1845
1,2016
2,2044
42,2248
26,2971
12,3439
34,4543
45,4751

simblock.block.ProofOfWorkBlock@2e14b5b7:4176
26,0
1,2786
42,2985
6,3178
28,3267
47,3450
20,3503
35,3584
44,3621
36,3622
43,3665
24,3764
50,3805
21,3875
13,3968
37,4009
4,4030
14,4036
30,4180
25,4238
2,4244
31,4262
12,4315
29,4860
45,5199
15,5389
40,5426
5,6303
49,7302
3,7489
32,8169
19,10800
9,10913
7,11088
38,13659
39,16402
33,19146
27,21892
11,24635
10,27418
34,30201
46,32989
16,35779
17,38560
8,41341
18,44129
22,46919
23,49703
41,52484
48,55360

simblock.block.ProofOfWorkBlock@416a1cae:4177
15,0
37,49
21,70
30,97
34,102
17,126
14,129
18,142
29,143
25,156
19,170
4,171
50,176
23,182
8,186
41,211
16,216
45,217
7,219
10,263
46,291
43,320
12,351
13,422
49,426
22,449
38,465
28,497
32,557
20,614
36,625
24,687
33,724
9,769
27,850
11,860
39,1028
47,1119
2,1169
31,1237
48,1357
44,1378
1,1433
42,1604
40,1631
5,1692
35,2008
3,2153
6,2464
26,2795

simblock.block.ProofOfWorkBlock@41e6d164:4178
14,0
41,48
10,62
37,80
16,101
50,126
30,133
22,133
46,137
23,151
25,161
45,165
17,181
19,187
34,193
21,193
18,195
43,196
4,203
12,252
15,267
8,291
32,393
36,524
3,566
31,566
27,606
20,652
47,693
24,734
9,803
29,820
44,933
49,991
2,1179
33,1272
48,1337
13,1913
40,1922
26,2735
42,2979
6,3478
7,3563
38,3694
35,3825
28,4204
1,4212
11,4355
39,4503
5,4799

simblock.block.ProofOfWorkBlock@155190d0:4178
28,0
32,112
47,160
20,261
27,389
41,520
45,650
8,778
10,907
4,1044
34,1172
19,1433
50,1569
22,1704
1,1862
48,2057
42,2265
5,2470
43,2611
40,2760
44,3091
23,3340
21,3589
26,5976
38,6144
24,6472
3,6809
12,7073
46,7340
15,7606
18,8135
49,8610
33,8804
29,9096
7,9385

simblock.block.ProofOfWorkBlock@de47f5c:4179
11,0
36,114
32,151
49,229
35,265
3,271
28,311
44,351
9,353
27,379
47,387
24,415
20,431
50,540
13,568
43,627
30,669
45,698
4,708
16,750
46,764
12,800
37,819
41,827
6,895
17,897
33,933
29,942
18,952
25,993
22,1085
1,1116
38,1173
7,1213
39,1311
23,1351
8,1481
5,1520
19,1609
40,1727
21,1742
31,1832
15,1874
48,1936
42,2264
14,2405
2,2633
26,4220
10,4414
34,4604

simblock.block.ProofOfWorkBlock@262dce2:4180
19,0
34,77
12,125
14,144
18,151
30,168
22,177
46,178
16,202
7,215
25,232
15,241
37,245
8,246
10,265
50,273
45,293
29,302
41,322
13,335
23,362
43,390
17,411
4,419
36,468
27,524
44,533
35,544
32,598
38,676
9,807
5,838
48,885
47,936
33,948
31,1067
39,1089
24,1202
3,1343
40,1445
28,1474
11,1604
21,1632
42,1874
1,2134
49,2319
26,3007
20,3020
2,3276
6,3858

simblock.block.ProofOfWorkBlock@2f2031b4:4181
14,0
37,52
25,77
34,94
21,101
15,115
10,117
22,133
43,142
41,147
18,149
8,163
23,165
19,172
50,179
12,181
30,183
46,190
45,197
16,234
36,393
3,508
29,521
28,623
44,792
42,879
13,897
4,933
47,1040
7,1055
39,1056
17,1070
31,1074
2,1166
38,1197
24,1207
33,1332
27,1336
35,1460
49,1484
20,1551
48,1697
6,1957
32,2219
9,2367
26,2798
5,3040
1,3295
11,3442
40,4457

simblock.block.ProofOfWorkBlock@a8dd06d:4182
20,0
47,121
28,165
36,205
27,278
24,283
32,299
44,323
38,340
3,364
11,378
35,402
9,433
49,495
30,551
34,555
16,606
21,624
10,689
25,733
18,757
8,809
37,814
2,822
50,829
46,948
45,1017
33,1018
41,1069
6,1105
48,1176
13,1208
15,1246
7,1275
17,1336
39,1473
23,1476
1,1551
19,1820
29,2060
26,2972
31,3077
40,3285
5,3383
42,3602
14,4093
4,4246
43,4514
22,4700
12,4899

simblock.block.ProofOfWorkBlock@5a3f36fd:4183
21,0
45,49
41,64
37,78
22,98
50,101
30,116
17,130
25,132
14,139
15,144
43,146
12,150
29,162
7,178
4,187
16,191
8,197
46,221
18,234
34,272
19,278
10,341
31,410
28,440
9,518
24,537
36,591
20,618
47,797
44,801
13,831
40,865
49,963
1,1466
35,1487
23,1643
48,1877
2,2604
6,2897
26,3036
33,3039
11,3720
27,3862
38,4002
3,4150
42,4424
32,4606
39,4912
5,5258

simblock.block.ProofOfWorkBlock@407178d9:4184
1,0
26,4106
42,4198
49,4363
6,4410
44,4479
31,4598
35,4620
47,4689
38,4695
36,4740
20,4741
13,4894
21,4937
24,5021
43,5038
30,5099
14,5147
37,5174
45,5181
25,5210
33,5366
5,5526
8,5634
19,5910
50,6002
46,6173
2,6410
12,6709
40,6921
18,6972
7,7236
15,7508
29,7774
4,8042
34,8306
48,8623
32,8815
3,9004
28,9278
39,9664
10,9685
11,12408
9,15152
27,17899
16,20685
22,23470
17,26256
23,29043
41,31834

simblock.block.ProofOfWorkBlock@59542efb:4185
50,0
12,48
43,95
13,106
8,114
17,120
25,129
10,136
19,141
45,151
4,164
29,170
41,170
37,176
18,179
46,185
30,190
7,204
21,206
34,219
15,222
14,243
16,248
22,325
27,455
24,497
35,504
44,511
23,574
3,822
28,843
40,865
42,866
38,910
32,971
20,1107
5,1347
48,1471
6,1605
2,1717
39,1904
49,2045
33,2199
36,2386
9,2604
26,2792
31,3810
11,4298
47,4442
1,4727

simblock.block.ProofOfWorkBlock@2c13e4fb:4186
15,0
10,51
45,72
21,90
14,99
23,124
29,125
34,127
43,140
18,147
25,151
41,156
19,164
30,165
8,166
7,186
37,207
4,226
17,233
22,237
46,259
16,265
12,278
13,317
50,345
32,392
36,462
20,491
27,607
11,609
9,619
24,663
35,743
33,770
39,1024
44,1034
42,1211
6,1478
47,1623
49,1655
5,1911
2,2164
1,2472
26,3188
3,3542
38,3604
28,3773
48,3791
31,3916
40,4345

simblock.block.ProofOfWorkBlock@3b9a7d2f:4187
27,0
44,120
3,159
47,209
49,278
35,286
32,288
24,331
31,373
20,385
36,396
38,401
18,422
9,443
13,518
11,537
45,563
14,649
15,671
8,676
30,683
37,688
19,695
16,773
46,788
34,802
25,807
6,815
7,817
41,817
33,834
1,859
50,932
10,938
29,948
40,995
42,1026
2,1070
21,1080
12,1211
28,1285
4,1414
22,2834
17,3585
43,3727
26,4081
23,4865
48,5068
39,6026
5,6304

simblock.block.ProofOfWorkBlock@7764c191:4188
43,0
10,48
19,67
4,82
29,96
34,98
7,113
23,129
12,137
17,146
22,149
21,159
41,160
25,162
37,165
18,174
13,182
14,195
16,202
45,211
30,224
46,230
50,241
49,391
27,499
44,539
33,542
15,559
9,582
20,660
36,782
48,787
24,925
42,970
39,1085
6,1187
38,1336
2,1397
28,1478
8,2151
35,2287
32,2549
3,2605
11,2682
47,2748
26,4852
40,5094
5,5334
31,5733
1,6125

simblock.block.ProofOfWorkBlock@47003861:4189
6,0
42,1362
24,1693
1,1792
20,1812
35,1943
45,1956
28,1996
47,1996
34,2010
31,2038
44,2062
10,2067
16,2092
27,2099
36,2204
14,2206
23,2336
11,2396
29,2453
30,2464
50,2485
8,2592
9,2601
5,2682
19,2700
43,2756
40,2794
15,2823
18,2943
37,2974
39,3003
7,3028
2,3192
46,3579
13,4115
25,4384
22,4919
48,5507
26,5924
33,6087
49,6418
32,6583
3,6772
38,8676
4,9091
41,9577
17,11363
12,11651
21,11945

simblock.block.ProofOfWorkBlock@29266a81:4190
43,0
4,49
13,63
10,79
19,101
15,103
8,110
45,117
22,125
12,131
7,140
41,148
34,148
17,162
29,176
30,178
46,183
25,202
14,210
37,218
23,238
50,250
21,251
44,456
35,478
49,516
9,584
11,608
24,649
36,721
38,781
33,796
42,834
2,839
47,855
32,991
18,1882
16,1995
3,2006
31,2017
27,2151
48,2386
20,2439
1,2646
6,2699
28,2848
26,3019
5,3267
40,3521
39,3986

simblock.block.ProofOfWorkBlock@3b98f305:4191
1,0
42,203
6,407
36,816
31,928
20,964
35,1002
11,1043
47,1049
41,1061
44,1088
23,1170
27,1231
17,1316
37,1325
2,1434
22,1449
16,1456
21,1560
14,1576
40,1597
39,1654
45,1813
5,1860
9,1977
13,1986
30,2009
43,2250
50,2854
26,4180
3,4346
28,4510
33,4674
38,4840
49,5008
25,5339
46,5632
10,6166
7,6435
19,6971
18,7239
12,7769
8,8033
15,8298
24,8800
32,9500
4,11675
34,11983
29,12275
48,16143

simblock.block.ProofOfWorkBlock@69b94a7:4192
18,0
16,65
21,89
25,126
41,128
37,138
23,145
13,153
19,166
14,174
30,182
22,184
10,187
17,198
7,199
43,203
46,206
8,214
29,221
45,227
15,251
50,367
12,384
4,443
31,455
34,475
38,482
36,522
9,540
11,615
20,651
28,780
6,873
27,887
44,1009
35,1018
40,1023
32,1148
49,1284
39,1323
3,1413
24,1544
48,1780
5,2021
2,2514
26,4685
1,4941
33,5102
47,5243
42,5507

simblock.block.ProofOfWorkBlock@701035a6:4193
40,0
26,2816
49,3117
35,3274
9,3331
47,3362
24,3390
28,3480
31,3516
36,3605
12,3722
21,3736
4,3783
29,3786
30,3858
15,3877
6,3938
25,4001
42,4149
3,4176
43,4278
32,4382
50,4408
45,4538
37,4625
7,4667
10,4873
2,4880
19,5022
22,5126
13,5164
14,5371
1,5563
41,5616
5,5723
44,6133
39,6359
20,6583
11,8323
38,11067
27,13821
33,16566
8,19360
17,22142
18,24924
34,27706
23,30497
46,33281
16,36065
48,38942

simblock.block.ProofOfWorkBlock@3f1e03b1:4194
22,0
25,86
12,102
29,130
18,133
15,147
14,150
50,154
7,162
13,165
8,177
30,179
19,189
43,192
17,193
21,199
41,205
16,206
46,209
23,211
4,220
10,226
34,274
37,304
45,467
31,484
9,491
3,523
44,551
38,595
36,619
27,749
28,850
42,872
5,876
47,880
35,991
24,1026
32,1119
39,1176
11,1253
1,1384
33,1389
2,1643
48,3005
26,3692
20,4340
49,4487
40,5998
6,6291

simblock.block.ProofOfWorkBlock@8020827:4195
11,0
36,135
32,174
38,248
49,284
3,292
31,361
9,370
21,391
44,398
27,407
47,434
28,444
4,448
20,459
19,519
24,558
37,576
45,588
29,649
50,709
16,753
33,788
23,788
25,795
15,837
14,855
46,963
18,965
13,991
35,1041
12,1052
6,1083
1,1121
10,1183
17,1230
42,1256
39,1314
34,1322
43,1381
22,1465
5,1528
30,1601
40,1730
41,1834
48,1926
2,2051
26,4207
7,4662
8,5851

simblock.block.ProofOfWorkBlock@3de8b3b7:4196
50,0
12,47
13,63
45,80
29,95
10,99
46,112
43,113
17,114
34,130
30,135
18,139
37,145
23,154
16,154
41,161
22,173
14,180
8,188
7,204
21,206
15,220
25,234
4,270
47,439
38,471
33,521
11,574
35,600
49,662
3,734
24,862
36,962
5,1062
42,1110
19,1347
44,1478
2,1717
1,1976
32,2062
20,2120
6,2322
39,2625
26,2759
28,2768
40,3007
9,3459
27,3609
31,4101
48,4393

simblock.block.ProofOfWorkBlock@41ef5376:4197
21,0
17,51
10,121
29,131
37,153
25,155
50,169
15,170
13,185
46,197
7,208
18,216
8,223
34,241
41,261
43,278
16,280
45,300
20,469
36,559
44,563
9,575
19,658
30,687
23,715
22,858
49,986
27,1251
24,1515
12,1543
4,1544
14,1653
35,1677
32,1783
38,1810
11,1939
31,2073
33,2201
1,2418
28,2599
2,2677
26,2715
40,2864
39,3025
5,3158
6,3421
3,3583
47,4187
48,4435
42,5760

simblock.block.ProofOfWorkBlock@6f189b77:4198
36,0
11,125
20,165
35,202
32,242
49,245
28,284
38,284
27,319
31,322
24,332
9,354
44,355
45,452
47,473
23,517
34,581
46,591
21,656
13,711
16,713
18,722
6,759
22,788
8,846
4,859
7,923
41,976
33,1052
30,1052
19,1183
17,1210
29,1236
3,1236
25,1271
10,1312
12,1365
15,1372
48,1554
42,1761
1,1814
2,1964
39,2014
14,2109
5,2225
43,2293
37,2367
50,2512
40,2533
26,3595

simblock.block.ProofOfWorkBlock@2fcd2c5f:4199
41,0
16,64
17,80
23,102
21,117
18,138
29,148
46,148
25,162
10,170
45,175
12,175
7,190
50,192
37,208
22,210
8,216
15,224
43,237
4,239
13,256
30,271
34,467
49,471
3,510
14,541
9,571
38,599
24,638
28,674
35,894
1,918
33,1037
47,1186
32,1196
48,1321
2,1438
19,1704
11,1967
27,2094
44,2236
26,3605
42,4340
39,4894
31,5037
20,5196
36,5375
40,5636
5,6181
6,6512

simblock.block.ProofOfWorkBlock@38e4909f:4200
2,0
49,614
32,731
35,769
44,815
36,820
28,846
47,855
27,882
38,884
31,943
11,959
20,988
9,1013
7,1015
50,1147
30,1273
34,1280
16,1338
6,1367
13,1409
39,1469
48,1492
17,1542
33,1547
4,1569
25,1648
8,1789
22,1801
29,1866
37,1930
18,1979
43,2060
42,2083
1,2215
5,2421
46,2473
21,2716
19,2770
23,2965
40,3052
26,3748
10,3896
24,4631
3,4855
12,5114
41,5375
45,5635
15,5921
14,6566

simblock.block.ProofOfWorkBlock@17fbbc05:4201
34,0
16,48
14,65
43,80
45,96
23,108
12,112
37,116
4,127
13,142
17,145
22,146
41,160
50,161
8,163
25,170
7,188
10,190
29,196
46,206
15,221
18,235
30,262
19,283
21,290
9,460
3,495
27,499
36,541
33,547
44,590
35,624
20,726
47,754
28,799
6,880
31,946
48,987
39,1055
24,1059
38,1204
42,1241
5,1334
2,1468
40,1721
26,3512
11,4168
49,4994
32,5135
1,5406

simblock.block.ProofOfWorkBlock@1838f4ac:4202
26,0
1,2747
42,3212
3,3386
47,3536
24,3548
6,3595
35,3651
20,3702
28,3712
44,3831
49,3878
43,3955
13,3973
45,4075
31,4090
14,4098
50,4106
29,4142
30,4228
5,4305
25,4353
37,4362
12,4416
2,4513
36,4624
19,4686
21,4919
15,4955
7,5220
40,5377
4,5495
11,8121
32,10871
39,13617
27,16360
9,19102
38,21850
33,24593
17,27377
22,30167
8,32952
10,35740
34,38528
41,41318
46,44114
23,46902
18,49690
16,52477
48,55349

simblock.block.ProofOfWorkBlock@15faa5a7:4203
49,0
44,212
32,249
31,334
36,343
28,363
47,396
9,444
45,526
20,546
24,623
7,657
16,740
29,742
27,793
13,917
23,929
48,943
8,1011
14,1060
6,1106
4,1142
37,1304
46,1432
25,1658
15,1696
50,1828
34,1958
42,2031
33,2066
19,2095
1,2389
35,2438
38,2558
40,2863
11,3006
5,3090
10,3146
17,3235
3,3369
22,3386
21,3533
39,3563
18,3678
43,4136
26,5845
2,5980
12,6197
30,6945
41,7506

simblock.block.ProofOfWorkBlock@40b90bc9:4204
2,0
3,619
31,812
24,828
47,909
20,935
27,960
44,975
28,1037
35,1038
49,1038
29,1089
38,1158
19,1224
36,1243
32,1276
9,1297
13,1305
16,1342
43,1363
1,1434
50,1436
37,1472
11,1483
23,1487
39,1507
6,1520
4,1603
48,1623
42,1723
15,1731
17,1732
40,1826
25,1860
7,1874
18,1975
10,1995
5,2030
33,2105
8,2124
30,2188
45,2219
22,2334
34,2669
46,2731
14,3226
26,3653
21,3766
12,4740
41,5001

simblock.block.ProofOfWorkBlock@3fca2a0a:4205
17,0
25,95
46,109
14,145
50,152
15,160
7,160
41,172
13,184
18,192
34,201
8,208
45,219
22,223
16,223
10,233
19,235
43,250
12,254
30,256
37,257
4,260
23,263
29,390
21,418
33,492
44,509
28,540
32,542
49,548
3,593
24,639
31,678
36,803
20,809
5,890
38,945
47,967
40,1048
11,1119
1,1169
48,1182
9,1267
27,1317
42,1423
2,1530
35,1994
26,3594
6,3852
39,4150

simblock.block.ProofOfWorkBlock@4188ddc0:4206
18,0
30,65
21,79
19,97
4,114
45,117
17,129
37,131
34,135
15,145
50,151
22,161
25,166
46,167
10,180
14,188
29,194
12,197
8,199
16,211
7,222
13,225
23,259
41,375
20,460
31,505
38,600
27,658
24,789
6,856
40,862
36,895
3,919
44,1008
32,1048
49,1178
9,1533
11,1680
42,1793
39,1817
43,2020
2,2034
28,2148
26,4202
5,4451
47,4866
33,5017
35,5167
48,5425
1,5710

simblock.block.ProofOfWorkBlock@1a68e784:4207
26,0
1,2733
42,2937
28,3212
6,3305
47,3339
3,3380
20,3381
31,3456
35,3495
44,3533
49,3555
36,3556
24,3719
13,3738
50,3748
14,3779
21,3811
30,3908
43,4098
29,4253
37,4348
5,4372
2,4426
4,4534
45,4601
25,4641
19,4804
15,5067
7,5331
40,5362
12,5627
11,8115
32,10858
33,13604
39,16354
38,19111
27,21858
9,24609
22,27391
34,30176
46,32963
23,35747
17,38529
8,41311
41,44100
10,46885
18,49678
16,52469
48,55347

simblock.block.ProofOfWorkBlock@8a9dd5d:4208
17,0
29,50
41,65
23,94
12,104
25,108
37,119
34,122
30,136
16,136
43,153
7,154
22,154
19,171
15,176
21,178
8,185
10,194
14,203
13,220
18,222
50,235
46,251
4,261
47,452
32,454
44,486
9,537
36,583
33,631
3,719
24,801
40,830
5,1070
2,1312
35,1360
28,1462
45,1969
49,2097
11,2218
38,2227
27,2359
31,2492
1,2654
26,4902
42,5149
6,5413
20,5922
48,6180
39,6587

simblock.block.ProofOfWorkBlock@5c0f1001:4209
33,0
22,404
45,454
37,468
16,501
4,520
12,524
13,570
8,578
30,581
7,592
15,596
29,599
17,611
14,630
43,630
41,638
19,640
10,669
18,795
23,814
34,869
46,899
11,921
50,924
9,930
44,1011
24,1042
38,1055
1,1084
31,1140
28,1185
27,1282
47,1299
49,1315
39,1429
3,1432
20,1446
35,1579
42,1922
32,1962
5,2166
6,2218
40,2476
36,2554
48,2802
2,3057
26,3368
21,4303
25,4958

simblock.block.ProofOfWorkBlock@50ef588d:4210
14,0
37,56
34,70
22,84
41,101
30,118
25,119
16,122
12,136
19,139
15,146
18,156
7,175
21,179
46,181
8,189
50,190
17,194
43,195
23,211
10,212
4,230
29,257
45,268
13,321
32,391
11,470
36,519
47,527
24,577
31,704
3,821
48,830
27,836
42,839
20,909
6,991
49,1131
38,1175
9,1550
44,1692
39,1748
2,2012
40,2270
33,2330
35,2486
26,2798
5,3041
28,3442
1,5345

simblock.block.ProofOfWorkBlock@5b026652:4211
32,0
9,130
28,171
38,215
3,257
47,292
36,333
35,379
31,386
44,407
20,444
24,451
50,477
27,508
19,544
41,606
29,653
7,700
14,739
43,765
16,784
46,791
25,869
13,877
33,888
2,897
6,1027
15,1135
48,1218
17,1340
30,1546
8,1569
21,1586
4,1717
12,1809
45,1864
42,2080
10,2097
1,2254
49,2680
11,4462
39,4662
26,7152
5,7356
37,7504
18,7647
34,8994
23,9180
22,9576
40,10250

simblock.block.ProofOfWorkBlock@4e575842:4212
4,0
34,53
21,67
13,81
37,99
41,101
18,118
19,137
46,139
50,142
23,148
43,153
12,154
7,164
45,169
25,172
15,172
8,180
17,181
14,198
30,314
22,343
31,391
29,408
9,486
28,522
35,537
44,621
20,649
33,665
40,841
27,915
38,925
3,1067
48,1162
42,1314
1,1418
2,1555
6,1679
47,1707
10,1791
39,1979
16,2108
24,2143
36,2375
11,2514
49,2642
26,5055
32,5204
5,5498

simblock.block.ProofOfWorkBlock@6733033b:4213
34,0
14,48
4,71
12,85
25,97
41,111
37,113
22,129
15,144
23,169
43,179
18,194
17,204
13,214
21,226
30,245
16,251
29,251
45,266
19,295
44,450
7,548
50,576
24,597
3,606
20,712
38,746
48,831
42,853
35,889
8,904
2,955
33,1031
47,1035
10,1136
40,1196
27,1260
46,1289
9,1337
11,1417
36,1676
49,1807
6,1831
32,1935
28,2064
39,2265
26,4232
5,4478
1,4736
31,5055

simblock.block.ProofOfWorkBlock@18dd7a28:4214
15,0
10,53
37,68
46,83
17,101
45,112
23,135
34,137
41,147
25,151
30,151
13,163
16,166
12,182
22,184
18,186
19,189
7,196
8,201
21,228
43,234
4,256
50,262
24,390
14,428
27,463
36,504
29,532
9,548
49,548
3,637
31,671
32,677
20,769
47,777
33,866
44,869
2,925
28,946
11,1074
5,1172
35,1205
6,1297
39,1594
48,1840
1,2033
42,2616
26,3374
38,3797
40,4121

simblock.block.ProofOfWorkBlock@6237572a:4215
1,0
42,203
6,404
36,822
35,939
20,980
11,1019
31,1057
17,1068
44,1097
23,1124
37,1177
25,1185
27,1192
16,1201
14,1218
47,1244
41,1320
2,1440
13,1457
21,1569
40,1602
9,1613
5,1722
43,1728
30,1755
45,1822
39,1972
50,1992
22,2262
26,4182
49,4345
32,4507
24,4673
38,4840
3,5003
28,5167
29,5618
19,5884
46,6148
7,6415
18,6679
8,6950
12,7221
10,7485
4,8280
33,8787
15,9079
34,9367
48,9704

simblock.block.ProofOfWorkBlock@107dab3c:4216
49,0
35,118
47,155
44,192
38,275
36,276
28,280
31,317
24,319
9,396
22,406
11,411
20,465
23,589
27,643
46,690
16,707
14,719
29,730
33,801
4,813
25,900
42,1015
3,1032
10,1046
50,1087
41,1160
13,1216
48,1235
21,1346
12,1452
8,1460
18,1475
39,1679
43,1745
7,1878
32,2083
1,2382
2,2998
26,3111
17,3141
30,3265
19,3390
6,3438
45,3543
37,3836
15,3980
34,4129
5,4345
40,4561

simblock.block.ProofOfWorkBlock@57b6af8e:4217
29,0
17,53
22,67
37,82
41,102
45,113
13,115
25,118
14,129
4,130
15,149
46,149
10,161
43,164
8,166
50,173
7,180
30,188
19,197
16,238
21,257
34,267
12,313
18,424
47,443
28,456
44,478
3,572
24,608
23,666
11,704
20,795
9,800
36,832
32,847
5,851
40,1089
31,1184
35,1232
33,1411
48,1422
1,1467
2,1603
39,1783
27,1924
42,2179
26,3601
6,3856
38,3999
49,4316

simblock.block.ProofOfWorkBlock@7b5c5df:4218
3,0
27,113
47,153
28,227
20,270
31,288
49,311
35,363
36,396
29,420
38,480
11,522
9,607
44,631
14,671
21,692
24,700
8,746
7,760
17,806
13,830
19,831
15,834
43,874
30,949
6,950
45,965
25,983
46,992
32,1119
16,1127
34,1140
37,1149
41,1276
1,1277
4,1285
33,1383
10,1413
48,1466
39,1492
42,1617
5,1874
2,2076
22,2118
50,2289
18,2326
40,2730
26,3781
12,3945
23,4088

simblock.block.ProofOfWorkBlock@773c756b:4219
50,0
23,67
13,82
12,97
17,111
19,114
41,129
18,130
34,133
7,144
43,148
21,158
22,175
25,178
14,179
15,185
4,191
46,194
8,206
10,215
16,245
30,263
29,279
45,300
37,370
28,437
9,473
20,502
24,509
35,533
49,568
36,618
44,631
3,637
33,696
47,747
27,774
48,802
32,829
40,871
11,903
38,982
5,1074
31,1096
6,1334
42,1377
1,1882
39,2342
26,3072
2,3318

simblock.block.ProofOfWorkBlock@aa0d488:4220
48,0
36,585
31,702
38,739
20,775
49,811
44,821
47,859
32,860
9,900
14,982
13,1111
22,1133
23,1165
24,1210
16,1235
29,1239
30,1262
50,1347
41,1369
40,1403
27,1419
8,1504
37,1515
33,1528
5,1554
34,1647
43,1697
15,1739
28,1838
42,1850
17,2088
18,2337
2,2504
7,2587
39,2590
19,2595
10,2739
46,2840
4,3097
12,3346
45,3597
1,4421
6,4744
26,11969
35,12223
11,12542
3,12794
21,14333
25,14628

simblock.block.ProofOfWorkBlock@692e5bd2:4221
23,0
17,65
19,79
12,113
25,120
18,128
29,135
16,146
10,150
4,151
34,164
43,167
46,168
8,178
15,182
13,183
21,184
45,198
37,213
14,213
41,244
30,256
50,273
7,301
22,308
32,436
31,467
28,490
35,518
44,566
38,595
9,633
49,726
24,761
20,824
40,885
3,897
36,897
33,946
27,963
1,1287
47,1432
6,1463
39,1763
48,2454
42,2714
26,3378
5,3623
11,4545
2,4802

simblock.block.ProofOfWorkBlock@72f74b9:4222
16,0
45,51
41,77
23,92
34,109
29,123
10,125
14,141
12,142
17,148
18,156
19,158
7,174
4,176
22,183
8,192
13,193
37,196
25,199
43,214
46,246
50,263
30,279
15,306
21,343
24,472
44,484
9,534
33,557
28,601
32,608
49,731
40,851
38,859
1,887
11,894
3,992
27,1054
36,1126
20,1128
35,1254
47,1383
39,1429
48,1623
42,1866
5,2113
2,2361
6,2620
26,2657
31,3552

simblock.block.ProofOfWorkBlock@480bf26d:4223
5,0
40,292
28,612
32,1032
19,1136
38,1154
30,1189
11,1202
13,1204
24,1238
29,1252
46,1256
4,1264
35,1305
17,1358
36,1374
12,1430
27,1444
31,1531
25,1549
42,1818
3,1875
16,1928
33,1946
43,1980
6,2033
44,2080
1,2150
2,2291
21,2326
48,2354
7,2818
10,3064
26,3106
34,3312
39,3314
9,3520
45,3560
20,3725
8,3817
14,3970
22,4223
18,4330
50,4574
37,4979
47,5091
49,5324
41,5584
15,5847
23,6133

simblock.block.ProofOfWorkBlock@6459c098:4224
39,0
47,789
35,902
3,942
32,991
36,1026
31,1038
38,1064
24,1079
11,1106
44,1132
20,1170
9,1195
40,1201
49,1212
28,1262
10,1296
30,1382
45,1391
8,1425
16,1442
1,1443
43,1466
15,1511
13,1534
22,1562
6,1636
23,1639
2,1648
7,1667
42,1673
34,1770
21,1797
48,1890
37,1913
33,1919
12,1925
25,2032
14,2042
19,2059
18,2189
5,2397
26,4947
4,5250
46,5555
50,5860
41,6166
29,6491
17,6795
27,7054

simblock.block.ProofOfWorkBlock@5f7d2df2:4225
47,0
35,115
24,196
38,235
36,277
28,344
49,381
44,461
32,464
11,512
9,519
37,587
25,638
17,650
34,668
4,716
16,721
30,784
14,799
15,846
23,877
46,902
41,928
50,1036
8,1041
33,1044
20,1219
6,1289
29,1351
40,1439
